path,class_name,label,split
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-524.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-525.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-526.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-527.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-528.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-529.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-53.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-530.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-531.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-532.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-533.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-534.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-535.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-536.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-537.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-538.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-539.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-54.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-540.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-541.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-542.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-543.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-544.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-545.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-546.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-547.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-548.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-549.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-55.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-550.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-551.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-552.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-553.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-554.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-555.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-556.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-557.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-558.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-559.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-56.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-560.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-561.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-562.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-563.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-564.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-565.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-566.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-567.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-568.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-569.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-57.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-570.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-571.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-572.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-573.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-574.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-575.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-576.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-577.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-578.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-579.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-58.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-580.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-581.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-582.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-583.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-584.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-585.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-586.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-587.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-588.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-589.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-59.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-590.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-591.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-592.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-593.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-594.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-595.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-596.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-597.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-598.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-599.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-6.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-60.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-600.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-601.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-602.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-603.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-604.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-605.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-606.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-607.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-608.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-609.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-61.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-610.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-611.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-612.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-613.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-614.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-615.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-616.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-617.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-618.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-619.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-62.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-620.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-621.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-622.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-623.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-624.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-625.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-626.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-627.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-628.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-629.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-63.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-630.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-631.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-632.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-633.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-634.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-635.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-636.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-637.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-638.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-639.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-64.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-640.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-641.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-642.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-643.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-644.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-645.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-646.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-647.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-648.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-649.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-65.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-650.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-651.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-652.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-653.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-654.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-655.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-656.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-657.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-658.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-659.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-66.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-660.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-661.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-662.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-663.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-664.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-665.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-666.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-667.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-668.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-669.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-67.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-670.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-671.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-672.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-673.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-674.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-675.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-676.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-677.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-678.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-679.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-68.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-680.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-681.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-682.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-683.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-684.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-685.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-686.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-687.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-688.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-689.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-69.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-690.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-691.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-692.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-693.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-694.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-695.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-696.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-697.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-698.png,Tuberculosis,1,val
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-699.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-7.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-70.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-700.png,Tuberculosis,1,train
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-71.png,Tuberculosis,1,test
/home/user/Tuberculosis_detection/data/raw/Tuberculosis/Tuberculosis-72.png,Tuberculosis,1,train
